0.14945069	-0.022878017	-0.059695292	0.05356751	-0.040086567	-0.0385384	-0.053068705	-0.038093537	-0.004588042	-0.04943962	-0.08719905	-0.057980366	-0.00062052486	-0.02009244	-0.10990715	-0.041732334
-0.011617212	0.1469891	-0.07513638	-0.09501249	0.15136454	0.05838599	-0.07262182	0.16136861	-0.037577372	-0.10723647	-0.17495726	-0.17945322	-0.09575167	0.08550585	0.15853418	0.111634895
-0.012991412	0.053081784	0.15098049	-0.25551274	0.03650429	0.13134034	-0.036618773	0.001103711	-0.064909495	-0.045273196	0.15794264	-0.18330933	-0.06391098	-0.03615646	-0.010534972	0.06305573
0.0035262236	0.050038237	-0.12103003	0.10757355	0.023036815	-0.039155256	-0.021659162	0.123541534	0.107552715	0.017029004	-0.11240222	-0.116086856	-0.04967253	0.055609733	-0.0011633137	-0.06272353
0.09606452	0.007786542	-0.1404553	-0.24221003	0.0054102666	0.08027494	-0.037783343	-0.014330352	-0.010740476	-0.05895651	-0.12694246	-0.0051574423	0.072041176	0.12273163	-0.10255702	-0.01964943
-0.08788113	-0.050685793	-0.08235513	0.050196525	-0.08750969	-0.11689274	0.07827712	-0.10629315	0.030807951	-0.067760915	0.074519	0.15381138	0.059177786	0.11719631	-0.10272489	-0.086994395
0.023713198	-0.07585084	0.091508076	-0.061108787	-0.05523926	-0.018438604	0.021757567	-0.036824185	0.05381553	0.0017102455	0.035916608	-0.03722784	0.023749582	0.01110251	0.19122301	-0.03575346
-0.056671016	-0.042497117	-0.00019406037	0.010285668	-0.0023315684	-0.022608774	0.055038005	0.11034319	0.058428496	0.026120527	-0.09076752	0.00869507	0.10640331	0.13607588	0.048313424	0.052332632
-0.09977559	0.14121139	-0.16519052	-0.21725558	0.11977204	0.12189213	-0.12042318	0.0039825975	-0.023316016	-0.033250533	-0.012282756	-0.080554835	-0.12172693	0.22264436	0.0085279485	0.101049915
0.030924063	-0.2046931	0.16920447	0.15371394	-0.24712849	-0.27122828	0.24500492	-0.15729475	0.2554575	0.2217769	0.043863095	0.20827636	0.18112156	-0.06435588	0.007197119	-0.1357354
-0.033632364	-0.008624609	0.021939512	0.09415944	0.011867025	0.0429574	-0.0037084573	0.081667095	0.11637684	0.09669157	-0.04175304	0.07605809	-0.03459738	-0.12329926	-0.02657931	-0.081512235
-0.16094069	-0.010314272	0.10615003	-0.027724277	0.04748376	-0.017866578	-0.083374396	-0.08874767	-0.14595732	-0.034066647	0.124475025	0.029889949	0.03904345	-0.10441848	-0.122464806	-0.10440633
0.0917082	-0.07849158	-0.16489498	0.21644574	-0.11398683	-0.03201334	0.057667423	-0.00902716	0.17198205	0.037266552	0.051870655	0.1097066	0.014578063	0.012574526	-0.0265169	-0.04613477
0.016258532	0.011233144	0.11625375	-0.025425702	-0.057314504	-0.043269936	0.007882469	-0.08828057	0.1343416	0.008570372	-0.003967731	0.096050106	-0.025409171	0.003429542	-0.04875606	-0.026475873
-0.15383011	-0.11178007	0.11567696	0.09382017	-0.142163	-0.0756556	0.2004647	0.04461045	-0.003463158	0.112960525	0.12512419	0.10366809	0.121756375	-0.09797735	-0.009788839	-0.09385252
-0.05742008	-0.016583484	-0.061058275	0.033621855	0.097541235	-0.013281228	-0.01740976	-0.026938379	-0.127701	-0.009816231	0.12589295	-0.04284829	0.06859958	-0.0413992	-0.023945471	-0.08918606
0.06857665	0.008155181	-0.08356685	0.10884212	-0.072070196	0.10668607	-0.032334324	0.10961874	-0.063282214	-0.07484196	-0.01535905	-0.08690058	-0.1954234	0.028701756	-0.13102938	-0.0018174271
0.08393314	-0.056552142	0.06769682	-0.049171798	0.000295104	-0.00503429	0.03702913	0.06528686	-0.053030893	-0.04784269	-0.14841722	-0.0030140004	-0.020517781	-0.03423752	0.09761354	-0.11032705
0.1086394	0.12724997	0.106796384	0.12585913	0.07358287	0.0526826	-0.04681606	-0.0069296164	-0.28317687	-0.17388031	-0.024446629	-0.1442006	-0.05373802	0.10068345	0.00578639	0.11189827
-0.22181056	0.11227104	0.18726659	0.12967032	0.14050087	0.08955072	-0.09224588	0.15548769	-0.01749627	-0.02783976	-0.071957834	-0.18896674	-0.12102772	0.01652206	-0.09979249	0.056880105
0.12375855	-0.084972925	0.019525073	0.09452061	-0.14140317	-0.16530152	0.117082745	-0.048393562	0.14541762	0.17443986	0.120478876	0.016853355	0.09307749	-0.09559158	-0.024892285	-0.13439679
0.15358962	0.000578414	0.05482561	-0.15387061	-0.039110024	0.024940558	-0.026473409	0.0335253	0.057986397	0.039144106	-0.035566527	-0.13268332	-0.0760849	0.015528731	0.13818817	0.0584342
-0.036592748	-0.14815907	-0.01293068	0.11107107	-0.17311664	-0.067702875	0.08228474	-0.17186736	0.09288741	0.19893155	-0.060747825	-0.13743134	0.07301407	-0.12109434	-0.14292955	0.011810616
-0.020080198	-0.020371323	-0.08812055	0.012336724	-0.018479578	0.09721154	0.014992464	-0.11667567	-0.064751595	0.09802742	0.07285547	0.059298895	0.096016124	-0.025424117	-0.025901848	-0.051376365
0.06407529	-0.12278807	-0.050520126	-0.04425275	0.10386732	-0.08857602	0.03640679	-0.06598661	0.049016546	-0.015338193	0.016603665	0.009232546	0.13972013	0.08825869	-0.009141866	0.03824213
-0.13856952	0.024581036	0.072250195	0.015561189	0.055994987	0.0313882	-0.08647942	0.06895612	0.0653541	-0.08737529	-0.15329061	-0.05270989	-0.037218917	0.049266975	-0.090034604	0.02192985
-0.16697438	-0.11336769	-0.09910469	0.08678675	0.016618479	-0.044307806	0.00368675	-0.12222395	0.03852927	0.027943196	-0.074339144	0.09941	0.073683545	-0.04492677	-0.17631331	-0.12709858
0.020034848	-0.06465632	-0.06933548	-0.0025653315	-0.018355638	-0.04809943	-0.030763207	-0.03006683	0.0012412706	-0.035515897	0.07661837	-0.053478185	-0.020043552	-0.0019047108	-0.074669756	-0.014606994
-0.12713842	-0.014070461	0.028215328	0.098218665	0.067971654	-0.01034629	0.053110972	-0.018747784	0.019535089	0.0062836306	0.07354847	-0.08391451	0.0026239888	0.07770409	-0.13163674	-0.05899438
-0.09906996	-0.10094568	0.0708149	0.049600676	-0.07101898	-0.12314819	0.049165588	-0.03591272	0.03599858	0.09494282	0.083349355	-0.019959794	0.0807851	-0.069860585	-0.046387672	-0.058131713
0.07104496	-0.024632959	-0.09548182	-0.18068847	0.093434416	0.03151509	-0.07254443	0.020527953	-0.101293914	-0.08257129	-0.05569434	-0.046574075	-0.089483924	0.011919974	-0.13097586	0.07005441
0.00888748	0.021549722	-0.047033656	-0.1297632	-0.013177281	-0.08278062	-0.063761145	0.036870662	-0.07706847	-0.020387355	0.10359638	-0.20326968	-0.0045055714	0.04897684	0.13928041	0.01357134
-0.15947634	-0.036126364	0.055868503	0.05286466	-0.13157746	-0.05251254	-0.016276598	0.06288046	0.13821574	0.026464034	0.07863714	0.020409185	-0.07737036	0.01308255	0.03266657	-0.06227703
-0.13085853	-0.0006904954	-0.13143264	-0.062651165	0.0066077802	0.11432159	0.014916905	0.1355641	-0.06550231	0.024923678	-0.07582336	-0.1144671	-0.060850635	-0.10081111	0.09169696	-0.05653215
0.14224295	-0.0337579	0.017541865	-0.015820766	0.01660173	0.036085658	-0.07032041	-0.018482337	-0.12862499	0.030387703	0.07334046	-0.14362198	-0.07619172	-0.061940897	-0.17347345	0.04265908
0.11292227	0.034530617	0.19683996	0.04055103	-0.051882774	-0.026568234	0.032839388	0.020204647	0.08159127	0.01126603	-0.091837525	0.10830799	-0.031202076	-0.00989096	0.0069202725	-0.07678513
0.04823924	0.011674581	0.030186547	-0.09089468	-0.04737776	0.013574356	-0.038014274	0.061359014	0.006178882	-0.030673714	0.14985672	-0.047305755	-0.08177708	0.028296623	-0.00026052853	-0.05823861
-0.107547335	-0.018300457	0.13290542	0.055236373	0.0152135175	0.018213691	0.04178693	-0.048942264	-0.15232612	-0.0046988055	0.06772921	-0.04975065	-0.050349608	-0.0566382	-0.05460757	0.009019362
-0.13499326	-0.034734413	-0.086911626	-0.024911193	0.013134297	0.054109145	-0.050036367	-0.053936362	-0.059538946	-0.104190454	-0.0537387	0.022359097	0.0040107416	0.047986045	-0.12192009	-0.014056506
-0.26910797	0.029179357	0.2005707	0.07586978	-0.055293567	-0.056928746	0.02780862	-0.03351609	0.1753764	0.04496491	-0.028648036	0.03258151	0.033016305	0.01313023	-0.013907767	-0.018498788
-0.05361343	0.101690196	-0.020960748	0.013698359	0.051557146	0.040528145	-0.07917362	0.13224539	0.037334587	-0.12292241	-0.09123448	-0.053558983	-0.12174202	0.13094889	-0.0018797193	0.11620389
-0.018367589	-0.011936703	0.071148664	-0.10103191	0.10976488	-0.011056423	0.017439684	0.14302918	0.12336337	0.10826474	0.077919	-0.02723884	0.03699641	-0.045911305	0.12864785	0.015539433
-0.15383689	0.04958976	0.028501399	0.017749632	0.1033946	0.04345062	-0.02808277	0.2741612	0.057285827	-0.013667029	-0.074952774	-0.2598291	-0.18987729	-0.06347638	-0.052384496	0.05246926
-0.11350988	-0.0574634	-0.041691214	-0.07081543	-0.010740279	-0.07559794	0.011276474	0.123137385	-0.052663084	-0.027790926	0.015928593	0.0148689635	-0.15101093	0.008470921	0.045274775	-0.13814318
-0.15271963	-0.027351886	-0.18625157	-0.091655776	-0.1113871	-0.03054739	0.03553409	-0.04455966	0.002832888	0.03582133	0.021198414	-0.027307488	-0.035834804	-0.0042633507	-0.020082641	-0.022356927
-0.02875561	-0.045836557	-0.057294633	0.0048196185	-0.18981424	0.04069383	0.07224473	-0.09141573	-0.01751568	0.09768852	0.10757815	0.04487835	0.05963771	0.06856271	-0.06583878	-0.055966523
-0.15334173	-0.157168	0.12878792	0.059595007	-0.10162345	0.012615772	0.14694023	0.004388263	-0.0888203	0.02983152	0.06485737	-0.055069227	0.11633554	-0.030908832	0.04826471	-0.15245125
0.07798267	-0.040124405	-0.06412527	0.051272415	-0.14561264	-0.20060742	0.070123315	-0.11371741	-0.018495006	0.055495173	0.013497429	0.048207797	-0.027171634	-0.022005681	0.038649056	-0.13042827
0.014937071	0.17371309	0.040162537	-0.110829845	0.15437157	0.1389371	-0.18555364	0.17247574	-0.09989754	-0.124613	-0.12177753	-0.08388407	-0.08038194	0.15349318	-0.028352603	0.14931057
0.0057728766	-0.024216605	0.0964445	-0.013481866	0.023628674	0.059863392	-0.020661471	-0.011721219	0.15975314	0.046371724	-0.015339275	-0.039618995	0.02358804	0.022286238	-0.10088552	0.11656387
-0.044171784	-0.097542726	-0.0020715124	0.06873399	-0.09133679	-0.11209676	-0.021203509	-0.07910927	-0.006732068	0.052905377	-0.036112316	0.08209102	0.11289695	-0.05536396	-0.02665491	-0.02158503
-0.111034885	0.013927053	-0.0007863577	0.010510378	0.07101602	-0.07636536	0.04992806	-0.013187474	0.0257568	-0.07326533	-0.059393026	-0.043684028	0.00447988	0.08250669	0.062453758	-0.042419434
-0.1602809	0.070216805	-0.042380728	-0.0022552335	0.17272118	0.17439356	-0.0817936	0.09723557	0.062485717	-0.103488356	0.0051345513	-0.1967773	-0.12460808	0.10753213	0.053796746	0.12566367
-0.111221336	0.033628326	-0.03326946	0.15278442	0.10331479	0.13754518	-0.02185655	0.09632586	0.042226672	-0.003087494	0.045069244	0.037513703	0.03351727	0.051190756	-0.071668796	-0.024737796
0.027547762	-0.05861769	0.045180798	-0.09210411	-0.08339914	-0.07034546	-0.113098525	0.08947239	0.004422324	0.08201726	-0.062271338	0.11904114	-0.01369111	0.07395047	0.1430018	-0.01439285
0.12240978	0.122853115	-0.037070334	-0.04457359	0.06811825	0.13613826	-0.080556825	0.047074933	-0.12055092	-0.09348049	0.020336628	-0.0315964	-0.14014322	0.07762864	0.02858384	0.02495898
-0.04357524	-0.09757672	-0.025207728	0.1182018	-0.109031625	-0.0460099	0.09978085	-0.12832424	0.12220413	0.1536128	0.083503075	0.030391175	0.08616391	-0.06853529	0.09305245	-0.10736822
0.034303147	0.019809956	0.024753409	-0.080594435	0.03169484	0.027979461	0.09345595	0.0060151084	0.06803396	0.01079339	0.05475644	-0.053698387	-0.048061393	-0.0744529	0.033312745	-0.11357622
0.061697967	0.10525493	0.0012747382	-0.16420515	0.11404891	0.14309575	-0.20250233	0.067138836	-0.15055479	-0.1565363	-0.120288804	-0.17080921	-0.20054622	0.119258866	0.03365069	0.2382626
-0.10727219	-0.028894374	-0.10817061	0.035415314	0.08892556	0.058392692	-0.03357499	0.13277552	0.059153315	0.023588745	0.13150969	-0.10685018	-0.02524633	0.034963336	-0.088532194	-0.06705083
-0.12793714	0.038774747	0.0084713185	-0.10005881	0.026416034	-0.011799561	-0.07077256	0.033526637	0.046798505	-0.056684896	0.050158408	-0.0338799	-0.043801002	0.02193578	-0.18188608	-0.0029557475
-0.040260255	0.0648472	0.068534516	-0.07938409	0.08199556	0.14219184	-0.07480404	0.10043845	-0.07577942	-0.020364964	0.02942588	-0.1943294	-0.1051029	0.057158843	0.07030843	0.09551413
0.033476517	-0.10812187	-0.08987868	0.11826197	-0.014866011	-0.08259269	0.13910411	-0.09249325	-0.087991714	0.07448103	-0.07583908	0.03170587	0.15311402	-0.078920916	0.12552115	-0.010364395
-0.08973679	0.0038448195	0.061655015	-0.08951273	0.03573335	-0.008199279	-0.026601406	-0.010762485	-0.039272986	-0.056980576	-0.09850824	-0.093992084	0.034120344	0.07445949	0.017593719	0.02823045
0.23006445	0.27384683	-0.06405324	-0.23073001	0.13932556	0.14241022	-0.16807377	0.22607394	-0.078741446	-0.29125673	-0.12223892	-0.10036886	-0.17823607	0.23757318	0.037857737	0.18711132
0.0121138375	-0.19211622	-0.05608449	0.030271428	-0.14822912	-0.13848534	0.19311157	-0.054187454	0.17556375	0.1736287	0.011486478	0.13467419	0.1804084	-0.17630558	-0.030126723	-0.17293869
-0.115344	0.09117239	-0.06438234	0.006414741	0.07648418	0.07885818	-0.09801728	-0.0093180565	-0.1609888	-0.05250859	-0.051382847	-0.07337699	-0.01996743	0.13757515	-0.07170857	0.09040048
0.014315918	0.09392672	0.1017442	-0.043132104	0.11792419	0.029813552	0.061097253	0.10612832	-0.14977138	0.03832358	-0.054929603	0.0017443929	-0.10702614	-0.0010491217	0.16252972	0.02975079
-0.064104244	0.01425198	0.004287052	0.10714064	-0.10067534	-0.0033209356	-0.01612066	-0.00034902862	0.029923275	-0.030702766	-0.031750754	0.071602196	0.06724843	-0.08202109	0.027582118	-0.027599229
0.05030604	0.14049385	0.119965024	-0.12996955	0.13394102	0.17556986	-0.13143945	0.14488219	-0.054599207	-0.14143744	-0.0719409	-0.16918159	-0.22326241	0.14762741	0.012131523	0.15532336
0.07174493	0.1303957	0.108246826	-0.074701056	0.022173578	0.1278033	-0.09566986	0.025264975	-0.0318066	-0.050278254	-0.025389524	0.01695657	0.030059263	0.11392014	-0.07143779	0.023398887
-0.1207714	-0.027737895	0.070782304	-0.1049325	-0.04741478	0.05865335	-0.012203283	0.11191727	-0.1045056	0.05295666	-0.021723667	-0.067587316	-0.05950904	0.0072389296	-0.016744874	0.016663875
0.07813125	-0.06805595	0.08749244	0.08144554	-0.050667882	-0.066849634	0.05783703	0.078439265	-0.0539792	0.079733275	0.017498594	0.008788209	-0.028271712	-0.12831695	0.006891752	0.010985831
-0.020657048	-0.10182224	-0.07767619	0.15893671	0.020725066	-0.08027562	0.12632318	-0.017390648	0.061462466	0.08275047	0.105860084	0.04059691	0.05413784	-0.053268515	0.024415737	-0.11234432
-0.12873195	0.020787304	0.16553168	-0.2016746	0.1513522	0.16961442	-0.15555422	0.09345489	-0.10500143	-0.14282791	0.030961446	-0.081158645	-0.12827854	0.055324305	0.055966534	0.1568241
0.010953755	-0.025675986	-0.11289131	-0.0598492	0.024186935	0.03947918	-0.027333694	-0.081506774	-0.07001586	0.012742075	0.13197847	-0.11006845	-0.052988853	-0.017643757	-0.07044076	0.06821052
0.06176147	0.049097806	0.07153956	-0.093945235	0.009868935	0.044612225	-0.072502986	0.11597191	0.014653931	0.03582415	-0.20441781	-0.15753102	0.013925419	0.06569243	0.0904449	0.03218513
0.05279098	-0.07264238	-0.083212875	0.042702224	-0.010538561	-0.023779215	-0.015803078	0.079659894	0.057431567	0.036877345	-0.029035397	0.04401618	0.1325302	-0.009221767	0.18834797	-0.052964583
0.037217032	0.060352653	-0.10277847	0.05379217	0.06814887	-0.040302545	0.0010748503	0.018626591	0.17800762	0.016565584	-0.08377657	0.014562701	0.004092047	0.029809205	-0.16220465	-0.10129015
0.13760799	0.12461705	0.011854274	0.11245316	0.18441467	0.251068	-0.13322456	0.039903734	-0.06112027	-0.09537176	-0.13050844	-0.0056791436	-0.122803405	0.15001497	0.030689582	0.16548873
0.07076283	-0.024618154	-0.09381209	0.005890552	-0.024117323	-0.06521709	0.030395575	-0.05855921	0.060550585	0.057251614	0.044974048	-0.05842792	-0.06738031	-0.004630978	-0.021987004	-0.110832654
-0.086943604	-0.11586823	-0.06110672	0.0709073	-0.018371446	0.026193464	-0.015600033	-0.00068861846	-0.055871084	0.011201888	0.0067652585	0.12728015	0.0065125516	0.0783938	0.14009202	-0.097970515
0.030353267	0.016180707	-0.07386809	-0.04407394	0.05277784	0.08741847	-0.08075388	-0.06472446	-0.055048775	-0.024372386	0.105994366	-0.09439673	-0.055140782	-0.061342757	-0.0038618564	0.042185653
0.0631302	0.18140742	-0.010682281	-0.05506319	0.11372371	0.10060286	-0.06955733	-0.056307018	0.031163903	-0.117890604	-0.094639294	-0.008473454	-0.08902876	0.069448054	0.054535646	0.14046963
-0.1345343	0.016031643	-0.0262972	0.060351256	-0.02707172	0.052643314	0.00658605	0.025118241	0.066959105	-0.11888159	-0.11765377	0.017509768	0.014063574	-0.04814815	-0.0085402485	0.021071784
-0.053687856	-0.041105762	-0.08799846	0.11716363	-0.11283179	-0.08052186	-0.0056940145	-0.049207002	-0.11582638	0.03503751	0.080814086	0.1311844	0.08210271	-0.122160956	-0.07535476	-0.0010675763
-0.14127183	-0.07336401	0.09669049	-0.06606919	-0.06017956	-0.07724014	0.045649353	0.073759794	0.016717423	0.12481152	0.0745853	0.029216496	0.105668865	-0.057169516	-0.14336255	-0.06950062
-0.16991417	-0.029162638	-0.017903652	0.08530493	0.0018453433	-0.03181833	0.033141807	-0.08093375	-0.109460056	-0.018246388	0.08550569	0.073603116	0.028089035	-0.09413644	-0.08513055	-0.16284795
-0.010566121	-0.014480498	-0.038208824	-0.033556987	0.001441848	0.058500025	-0.01913086	0.020486781	0.023379846	0.053605698	-0.014759785	-0.013930191	-0.084288105	-0.13907482	0.13805823	0.04290417
0.09453759	0.122252606	-0.03630507	0.11077673	0.13125455	-0.051780943	-0.0021671536	0.047163773	0.09366459	0.05123511	-0.05878705	0.022420999	-0.0036289499	0.02408958	-0.045605566	-0.050040208
-0.16685374	0.057611816	-0.046333585	0.05404517	-0.0599032	0.013459398	0.087099284	0.00047946305	-0.057991885	-0.10681908	0.061924804	-0.007907547	0.047448963	0.039173894	-0.11152189	-0.043396972
-0.053025957	0.10425867	-0.12950352	-0.023254998	0.09381579	0.14930156	-0.11974312	0.20356365	-0.0013018003	-0.08454811	0.002181002	-0.10622857	-0.064251475	0.022400199	-0.0622643	0.11702292
-0.026786303	0.047532655	-0.074691825	0.0013076474	0.028109388	-0.0194574	0.025253506	-0.05485121	0.04736968	0.041085124	-0.0038436358	-0.019395316	0.023788774	0.053288605	0.020141792	0.044960625
0.028907808	-0.043130074	0.0049874578	0.03572708	-0.0498121	-0.014028953	-0.021708451	0.019474523	0.035775907	0.0719198	0.08782885	0.033906713	-0.022489095	-0.027944945	0.037540536	-0.060288604
-0.14315437	-0.012507149	0.063988015	-0.026351081	0.009171961	0.002356974	0.07247982	0.011198534	0.023148742	-0.02078495	0.04441879	0.12746328	0.060958605	-0.048615713	0.06664905	0.019148843
0.069513254	0.032814942	0.025101086	-0.12410257	0.09540857	0.10510882	-0.04771471	0.19236358	0.108260326	-0.0025314542	0.114162244	-0.087400675	-0.09043015	0.059138186	0.16359651	0.039622035
-0.0625379	0.019771459	0.13714334	0.0111168325	-0.091429435	0.030580861	0.12391896	-0.022471186	0.0982418	0.23238958	0.23012629	0.090205245	0.085623175	-0.16613537	-0.02884678	-0.19680782
0.027985118	-0.11306372	0.09497979	0.034143593	-0.13339147	-0.04642173	0.099898905	-0.154583	0.07181862	0.1858981	0.035401136	0.12860395	0.09811972	-0.07661239	-0.051967766	-0.006146274
-0.06308366	-0.05784737	0.027253862	0.12912232	-0.117550276	-0.09606778	-0.034952	-0.16357173	0.04283894	-0.034963403	0.011071089	0.053488173	0.07043763	-0.07335974	-0.030978002	-0.01696666
0.05845297	-0.02217712	-0.15931676	-0.1283084	-0.100549355	-0.15367912	0.06555971	0.0025305178	0.056023866	0.03418387	-0.066732146	0.0129797645	-0.00658712	-0.10146715	-0.031586427	0.0011236778
-0.08228356	2.271605e-05	-0.13256828	-0.06160481	-0.036018692	-0.0023528906	-0.046683084	-0.046064444	-0.10059099	-0.11187079	-0.011791758	0.03716449	-0.10235779	0.028454727	-0.0533487	0.017770488
-0.15628591	0.011306456	-0.052031387	-0.02416593	-0.042927798	-0.13651249	0.038723003	-0.18540394	-0.01719653	-0.06620232	0.16228823	0.082935765	0.005123861	0.07196316	-0.013014371	-0.16777815
0.12353058	-0.00380816	0.033173893	-0.055690255	0.026942719	0.011981733	0.04203757	-0.0041712937	-0.09191406	-0.034085453	0.05160238	0.04864207	0.0557805	0.04032836	0.10469994	0.03506941
0.088356294	-0.019655326	-0.15475413	-0.12907848	0.048291646	0.090979494	-0.095786825	0.15422286	-0.12370157	-0.07593767	-0.12686631	-0.12797193	-0.04877045	0.11194523	-0.008435001	0.104411386
-0.15092725	-0.025360651	0.056211982	0.06079813	-0.14968747	-0.10335435	0.14032386	-0.14203994	0.1496391	0.1371689	0.089530066	0.17465624	0.1621429	-0.1054311	-0.12919314	-0.16343896
0.10031935	0.015830444	0.122578196	-0.014649663	0.059298147	0.036303695	-0.062301002	-0.14952211	-0.11512923	-0.10445032	0.008577045	-0.057552718	-0.0511167	-0.04410624	-0.105583906	0.09229868
0.07543212	-0.017808992	0.12139746	0.08148344	-0.014023875	-0.010433651	0.107494816	0.0445751	0.053075314	0.12125829	-0.055021767	-0.013479297	0.018816892	-0.07883032	0.029715894	-0.09791698
0.0007303098	-0.04955197	-0.155045	-0.073466055	-0.012962248	-0.008534959	0.014847014	0.04038162	0.09393381	0.04048035	0.21836844	-0.0040056	0.004390482	0.13398433	0.050292514	0.012021407
-0.029696733	0.0050685066	-0.13365923	-0.044718105	0.007822198	0.07909764	-0.086298525	0.12305547	-0.14534675	-0.02067616	0.18287794	-0.085107595	-0.08341354	-0.06769914	0.047281124	0.09674103
-0.06287685	0.11278282	-0.10499111	0.0541983	0.09901544	0.01149109	-0.045511093	0.087485395	-0.053000025	-0.026876187	-0.13952376	-0.0065446207	-0.033723656	0.021488072	0.012934378	-0.020907244
0.0667232	-0.04135437	0.03316917	0.05167966	-0.021121394	-0.060649805	0.00202685	0.049767528	0.05141289	-0.024611978	-0.032374714	0.013753033	0.06518378	0.019436734	0.08587002	0.018790092
0.1193859	0.09104673	-0.005303321	0.11491624	0.037441444	-0.0047300537	-0.0004532975	0.10912804	-0.0105856955	-0.026813805	-0.08666098	-0.03438005	0.012497706	0.098021604	-0.014680127	0.06492912
0.08506358	-0.094968475	0.06623079	0.04200007	-0.07768073	0.0067467433	0.08903059	0.04144469	-0.13568811	-0.00636428	0.09547246	-0.020421708	-0.05728881	0.010991266	0.0067314007	-0.054072738
-0.09287721	-0.07800827	-0.15140596	-0.05972568	-0.09891528	-0.025067018	0.036041807	0.0021364624	0.1935054	-0.007994178	0.13294953	0.056531567	0.08096776	-0.012195339	-0.1096707	-0.07758426
-0.007502374	0.010243969	0.1421126	-0.06696263	0.06537604	0.031116238	-0.08802391	0.011622824	-0.0971443	-0.10113897	0.07248683	-0.075024135	-0.0108147	0.055802256	-0.1526594	0.03565847
0.1527567	0.025258614	-0.047004852	-0.026292726	-0.028462835	-0.027701901	-0.08518871	0.083442226	0.034392416	-0.057673424	-0.17681538	-0.063041136	-0.03034955	0.12126566	0.08926652	0.06500232
0.005498185	-0.051301323	-0.05073383	0.061682954	0.0233551	-0.020857956	0.091703385	-0.0054126643	0.05889924	0.057963334	0.07720096	0.122853935	0.021503175	0.01153128	-0.0394745	-0.0586044
0.02168521	0.05297484	-0.07335499	-0.120801665	0.060426537	0.05743706	-0.1377854	0.12711857	-0.13162778	-0.11487904	0.097986385	0.004182609	-0.090341695	-0.02392485	0.15009797	0.036260847
-0.066312924	0.120247364	-0.04438669	-0.13120216	0.17796174	0.10174305	-0.11817621	0.12106631	0.006290038	-0.11662301	-0.032094628	-0.09762299	-0.16375895	0.057320584	0.11191436	0.09814166
-0.03099684	0.049881198	0.045895733	-0.093214355	0.09609654	0.019209241	-0.05682264	-0.09346918	0.053530943	-0.079743534	-0.04784237	-0.06757862	-0.1929319	0.12899327	-0.006503756	0.1154017
-0.0227238	0.09419723	0.11583828	-0.044065196	0.1215702	0.013690587	-0.038325034	-0.08950348	-0.109002225	-0.21356256	0.042086296	-0.046408426	-0.13835771	0.20619994	0.030952057	0.023062639
-0.017293043	-0.022699764	-0.060818236	0.0018648201	0.07518436	0.0026095654	-0.00020299379	0.05843884	-0.07322282	-0.0022189955	0.041208494	-0.0023544696	0.07439179	-0.034048818	-0.15444607	0.041100554
-0.1282314	-0.04987576	0.0107891	0.03543026	-0.093312345	-0.0076769567	0.10460964	0.05847931	1.2131602e-05	0.08389381	0.13898003	0.014873553	0.10036218	0.023105728	0.06605657	-0.09778395
0.10086943	0.13308121	-0.17385264	-0.13615888	0.12489785	0.10849184	-0.11257239	0.09781445	-0.165684	-0.16841368	0.08374636	-0.16838627	-0.13144058	0.18770698	0.011650189	0.1574756
-0.12527077	-0.18861918	0.11498249	0.036450047	-0.10614203	-0.108869106	0.15838428	-0.11652582	0.05512157	0.1469883	0.04192226	0.10218987	0.04513125	-0.20406653	0.06858628	-0.119716786
0.097448006	0.004730622	-0.0867019	0.07529804	0.055801257	-0.01817081	-0.04674764	0.06930168	-0.047448073	-0.11742387	0.021386107	-0.07071736	-0.029927349	-0.023200111	-0.034981057	-0.062033504
0.058504175	0.07979627	-0.09829854	-0.15490146	-0.0017397351	0.024802284	-0.077931896	-0.05098506	-0.048943803	-0.051209982	-0.1360442	-0.089623354	0.029285492	-0.09973273	0.042854812	0.051720127
0.033392426	0.0023885488	-0.08525069	-0.015350256	-0.054515567	-0.06780695	0.10073729	-0.02067599	0.2085199	0.039061103	0.022880899	0.14504653	0.0042448374	-0.1316213	0.12163812	-0.038938895
0.015058036	0.103669114	-0.05682732	0.03214902	0.03131454	0.06511631	-0.032785535	0.042995326	-0.03447369	-0.10688167	-0.17518702	-0.037338536	0.038148213	0.007713495	0.016181165	0.05585657
-0.1862055	-0.14582318	-0.024374314	-0.18475267	-0.029136974	-0.055409446	0.029453438	-0.052455936	0.05381221	0.031992514	0.23129068	-0.13643147	0.05099248	-0.04636501	0.2366974	-0.14453296
-0.066490255	-0.035457768	0.09430781	-0.036192127	-0.13914165	-0.05495976	0.07403738	-0.10712768	0.05572284	0.042104438	0.018333908	0.020652447	0.15734221	-0.1569784	-0.0028865866	-0.13083476
-0.046916302	0.1349332	-0.167996	-0.14722808	0.13399391	0.09743172	-0.08531128	0.09935531	-0.15008697	-0.14097069	-0.088395014	-0.17576586	-0.091733575	0.1532109	0.09521595	0.059832364
0.034852415	0.033469737	0.07551604	-0.034514684	0.034943487	0.023448132	-0.01913533	0.07660861	0.018707803	0.05523018	-0.046880804	-0.04049174	-0.026507985	0.024945911	0.029114177	-0.040024247
